epoch,train_loss,val_loss,best_val_loss,best_epoch,train_score_mse,train_score_nmse,train_score_cos,train_score_corr,train_target_energy,train_pred_energy,val_score_mse,val_score_nmse,val_score_cos,val_score_corr,val_target_energy,val_pred_energy
106,0.4769727322790358,0.45696879029273985,0.4506134867668152,103,79470.33107638889,0.9276799148983426,0.6688785513242086,0.2811880111694336,85590.65902777777,3305.9522623697917,78017.70703125,0.9262436866760254,0.682791817188263,0.2826562374830246,84226.3015625,3436.801171875
107,0.4725981699095832,0.4713331341743469,0.4506134867668152,103,78107.45104166666,0.9254330529106988,0.6735604577594333,0.28513841728369393,84276.40902777777,3360.8403483072916,79358.415625,0.9251507878303528,0.6713352680206299,0.2867145538330078,85857.8984375,3452.607373046875
108,0.4666165848573049,0.48108564019203187,0.4506134867668152,103,75008.10052083334,0.9229970614115397,0.6762611654069689,0.28927394813961455,81087.92769097222,3331.274104817708,87814.1640625,0.9244174718856811,0.6651374936103821,0.289652681350708,94874.2859375,3627.286083984375
109,0.4671999434630076,0.46219156980514525,0.4506134867668152,103,71928.29891493055,0.9211755169762506,0.676738194624583,0.29184692634476556,77918.39956597223,3359.5854220920137,74746.5328125,0.923362672328949,0.6823004484176636,0.28956674337387084,80880.046875,3291.240234375
110,0.4651465561654833,0.47251631021499635,0.4506134867668152,103,73650.36953125,0.9222213745117187,0.6781043516265022,0.2904806378814909,79748.30625,3388.4928331163196,69465.478125,0.904390561580658,0.6770265579223633,0.3219782173633575,76777.40625,4085.1236328125
111,0.46204439202944436,0.46704705953598025,0.4506134867668152,103,72129.90277777778,0.9221168624030219,0.6804682148827447,0.2898277120457755,78105.97326388888,3392.1283148871526,77453.9078125,0.9125084400177002,0.6788893938064575,0.31077558398246763,84834.3875,3846.2431640625
112,0.46618758307562935,0.4436360657215118,0.4436360657215118,112,73414.04422743055,0.9207590950859917,0.677146683798896,0.2926863213380178,79609.165234375,3450.6589952256945,69601.3171875,0.9186260819435119,0.6975764393806457,0.2994105935096741,75772.7015625,3285.91162109375
113,0.4664674917856852,0.42407647967338563,0.42407647967338563,113,72564.50043402778,0.9209266543388367,0.6761576347880893,0.2904164562622706,78681.16284722222,3582.1628797743056,65488.2,0.9129850029945373,0.7110623240470886,0.30830296874046326,71672.9921875,3362.135693359375
114,0.47285406589508056,0.45673359036445615,0.42407647967338563,113,76255.0669704861,0.921704253885481,0.6700636453098721,0.28863226539558834,82505.6515625,3622.8722059461807,67788.6640625,0.9205332159996032,0.6835204839706421,0.29001370072364807,73683.81640625,3572.015380859375
115,0.46651164690653485,0.43518532514572145,0.42407647967338563,113,75253.7134548611,0.9203027354346381,0.6766305817498102,0.2936077336470286,81647.90442708334,3586.045719401042,71361.128125,0.9165904521942139,0.7018346190452576,0.3007951080799103,77752.78515625,3535.525732421875
116,0.4649104389879439,0.45865602493286134,0.42407647967338563,113,73918.05147569445,0.9210091206762526,0.6789312813017103,0.2921472009685304,80145.83211805555,3546.2209743923613,70769.39609375,0.912895917892456,0.6832175493240357,0.305950266122818,77523.23125,3883.5236328125
117,0.4622104750739204,0.42580166459083557,0.42407647967338563,113,76322.4388888889,0.9231962826516893,0.6791019174787734,0.2866918408208423,82567.93237847222,3621.624924045139,59818.178125,0.9105993986129761,0.7101693868637085,0.30903522968292235,65547.946875,3365.75947265625
118,0.46365278230773077,0.4568570196628571,0.42407647967338563,113,73057.08003472222,0.9211009952757093,0.6789167629347908,0.2906588448418511,79238.24696180556,3618.423263888889,80317.975,0.919660210609436,0.6860110640525818,0.2984300911426544,87294.9828125,3591.953076171875
119,0.4654201355245378,0.4568307101726532,0.42407647967338563,113,71390.55815972222,0.9184917741351657,0.6777379817432827,0.29494956135749817,77585.19930555555,3644.6685601128474,73530.60859375,0.9228264570236206,0.6814779043197632,0.2868065059185028,79587.0640625,3564.298095703125
120,0.4669579201274448,0.4364283859729767,0.42407647967338563,113,74203.99348958333,0.9202966822518243,0.6760934034983317,0.29154040051831137,80519.43368055555,3725.048285590278,77465.909375,0.9197415828704834,0.7025916576385498,0.29860257506370547,84175.4125,3420.707666015625
121,0.46015784674220617,0.47731823921203614,0.42407647967338563,113,74178.33967013888,0.9215481201807658,0.6799730989668105,0.28923735320568084,80382.34479166666,3674.4310221354167,83081.175,0.9232423663139343,0.6664164185523986,0.2885978877544403,89910.1625,3780.76162109375
122,0.46766867571406895,0.463622909784317,0.42407647967338563,113,72638.29965277777,0.9179093082745869,0.676190914048089,0.2952488210466173,78945.296875,3739.5272569444446,80690.3109375,0.9223709344863892,0.6789950728416443,0.2833049774169922,87369.959375,4560.10029296875
123,0.46565491689576044,0.460265052318573,0.42407647967338563,113,76223.34765625,0.918813775645362,0.6769885222117106,0.2935379061434004,82751.37291666666,3881.354958767361,85865.959375,0.9242380023002624,0.6797299027442932,0.2865958631038666,92835.028125,3898.387646484375
124,0.46812281211217244,0.4406787991523743,0.42407647967338563,113,75087.81883680556,0.9185320112440322,0.6761870516671075,0.2946438729763031,81546.45642361112,3801.648969184028,61623.99296875,0.9058573603630066,0.7017011284828186,0.31735973954200747,67841.5796875,3619.228173828125
125,0.4678985416889191,0.433455091714859,0.42407647967338563,113,74495.87282986111,0.9177804403834873,0.6754432876904806,0.2955180098613103,81091.43940972222,3937.698274739583,65912.7921875,0.9171006441116333,0.7004230856895447,0.2923802375793457,71876.87109375,3939.77119140625
126,0.4642658922407362,0.4648182809352875,0.42407647967338563,113,75143.99375,0.9197756343417698,0.6777959240807427,0.29211499558554754,81575.34782986112,3843.2705457899306,74505.94375,0.9164169073104859,0.6793457984924316,0.2936328649520874,81227.3171875,4531.16220703125
127,0.47084104153845047,0.44464086294174193,0.42407647967338563,113,75926.94791666667,0.9171534776687622,0.6738335013389587,0.2969055453936259,82695.22751736111,4046.293777126736,72387.6890625,0.9117920517921447,0.6944950103759766,0.30700775384902956,79071.85078125,3733.416064453125
128,0.46441736022631325,0.4801718175411224,0.42407647967338563,113,75779.28012152777,0.9188811567094591,0.6772982981469896,0.29370649755001066,82387.85303819444,3990.424658203125,88483.9328125,0.9199473261833191,0.6660247921943665,0.2940019130706787,96029.7828125,4260.055908203125
129,0.4690144591861301,0.4634222507476807,0.42407647967338563,113,74511.328125,0.9164711210462783,0.6745132817162408,0.29681501189867654,81142.2592013889,4053.923160807292,67166.196875,0.8998548030853272,0.6830705285072327,0.32371442317962645,74503.421875,4682.352099609375
130,0.46415202220280966,0.4653921127319336,0.42407647967338563,113,74040.95095486111,0.9164255658785502,0.6786503632863362,0.2981611106130812,80729.82873263888,4069.1012098524307,82059.128125,0.9193136096000671,0.6772345781326294,0.30255643725395204,89238.7484375,3475.26650390625
131,0.4722304178608788,0.45448051691055297,0.42407647967338563,113,73975.32552083333,0.9160537189907498,0.6728242609235976,0.29773793882793853,80670.33246527778,4136.327728949653,72504.74375,0.9076892375946045,0.6892834305763245,0.3134103536605835,79674.465625,4135.918408203125
132,0.4663368158870273,0.4554242491722107,0.42407647967338563,113,73809.77057291666,0.9153826475143433,0.6761552227867974,0.2986401703622606,80494.91970486111,4159.481282552083,78644.578125,0.9164601922035217,0.6842183351516724,0.29795136451721194,85858.334375,4326.75732421875
133,0.47049486372205945,0.4479354560375214,0.42407647967338563,113,78514.62994791666,0.9184939636124505,0.672652452521854,0.29340010484059653,85392.29357638888,4207.282427300347,72483.96953125,0.9163981914520264,0.6898191571235657,0.2984397292137146,78977.47734375,3866.32041015625
134,0.45910394986470543,0.4486900269985199,0.42407647967338563,113,70828.85520833333,0.9141473160849677,0.6818511936399672,0.30045380890369416,77336.77760416667,4081.4564832899305,67669.4,0.9076594352722168,0.6912155628204346,0.31717212200164796,74542.5421875,3792.59052734375
135,0.4627325097719828,0.47202959656715393,0.42407647967338563,113,73759.24201388888,0.9155495074060228,0.6795892808172438,0.2987030886941486,80426.44366319444,4108.370518663194,82689.0671875,0.9106149196624755,0.6726689577102661,0.3113033533096313,90737.5296875,4478.307666015625
136,0.46209485133488976,0.461612743139267,0.42407647967338563,113,69339.93967013889,0.9108112547132704,0.680000713136461,0.30540686249732973,75985.50078125,4226.4612413194445,72363.2703125,0.9032610297203064,0.6818753480911255,0.3253330111503601,80068.19921875,4201.5080078125
137,0.4615711384349399,0.4711214601993561,0.42407647967338563,113,73584.04869791666,0.9132115019692315,0.6806159377098083,0.3020676500267453,80428.49852430556,4264.702191840278,78054.784375,0.9079781532287597,0.6758119225502014,0.3116097867488861,85942.8265625,4947.38935546875
138,0.4634677343898349,0.46220550537109373,0.42407647967338563,113,73489.48394097222,0.9125419947836134,0.6783040934138828,0.3038143350018395,80423.16319444444,4291.291379123264,80934.2921875,0.9096315026283264,0.6791814804077149,0.3095068097114563,88833.10546875,4813.24833984375
139,0.4614902171823714,0.4479425549507141,0.42407647967338563,113,72161.91397569445,0.9116499808099535,0.6800623946719699,0.30399073825942147,78985.33697916666,4345.737044270833,73932.1734375,0.9152176856994629,0.6886629939079285,0.29737951159477233,80648.6359375,4356.9349609375
140,0.4584752831194136,0.45130119323730467,0.42407647967338563,113,72964.62204861111,0.9113939457469517,0.6828035407596165,0.30548126498858136,79948.00390625,4396.757042100695,74334.8671875,0.9074361801147461,0.688775634765625,0.31039429306983946,81737.8296875,4772.31875
141,0.4718531495994992,0.44866912364959716,0.42407647967338563,113,75328.11901041666,0.9140162838829888,0.671877998775906,0.30008013712035286,82336.67239583333,4517.999598524306,65422.5359375,0.9044068098068238,0.6917310357093811,0.3159721553325653,72360.125,4473.415966796875
142,0.4599119053946601,0.47076353430747986,0.42407647967338563,113,72486.74418402778,0.9132770737012227,0.6818755441241794,0.301932778623369,79267.81059027778,4357.158175998264,78568.98046875,0.9105278849601746,0.6762393474578857,0.30984610319137573,86254.4375,4469.105078125
143,0.46870938274595475,0.45518773794174194,0.42407647967338563,113,71899.01232638888,0.9097915397750007,0.6751540594630772,0.3067468851804733,78929.84453125,4525.256689453125,73411.5375,0.90995774269104,0.6844955325126648,0.30770269632339475,80642.7375,4527.739453125
144,0.46892744104067485,0.4771753907203674,0.42407647967338563,113,76251.4984375,0.9119718035062154,0.6746992415852017,0.30357539852460225,83482.43359375,4615.660069444444,74017.034375,0.9022494554519653,0.6708724856376648,0.3210742652416229,82066.24296875,5062.599853515625
145,0.4548878086937798,0.4581479549407959,0.42407647967338563,113,71098.19184027778,0.911606474717458,0.6854179117414686,0.30335974163479273,77819.51553819445,4386.933420138889,68508.0484375,0.9030584812164306,0.6827149391174316,0.31581651568412783,75727.296875,4939.61552734375
146,0.4625855220688714,0.4433352589607239,0.42407647967338563,113,72991.15616319445,0.9093767113155788,0.6802586065398322,0.30785133573744033,80117.98585069444,4588.377962239583,68988.7734375,0.9056635022163391,0.6966381669044495,0.31373251080513,76170.1453125,4754.62509765625
147,0.461878012948566,0.46207661032676695,0.42407647967338563,113,74143.63342013888,0.9109095043606228,0.6806186331642998,0.30506865117284987,81279.11848958333,4626.109695095486,67671.3546875,0.9031411528587341,0.6837293982505799,0.32067630290985105,74903.3328125,4345.0666015625
148,0.4675697982311249,0.46086372137069703,0.42407647967338563,113,78953.01223958333,0.9142578906483121,0.6743827992015414,0.29910065631071725,86253.26536458333,4728.248681640625,78206.209375,0.9080289006233215,0.6805125594139099,0.3122928261756897,86087.8234375,4765.11826171875
149,0.46039325926038954,0.4493922472000122,0.42407647967338563,113,73341.41614583334,0.9110461937056648,0.6816874437861973,0.30429043538040584,80415.6197048611,4657.6506944444445,65396.1734375,0.8925041675567627,0.6956150650978088,0.33574262261390686,72651.07421875,4430.612109375
150,0.46047432488865325,0.43574894070625303,0.42407647967338563,113,76747.31267361112,0.9124327699343363,0.6807853407329983,0.3019024630387624,84038.73454861112,4776.232796223959,68239.75,0.8990448832511901,0.7015411615371704,0.32298646569252015,75702.1,4976.12861328125
151,0.45964795152346294,0.4692844569683075,0.42407647967338563,113,74529.63723958333,0.9103428761164347,0.6813807209332784,0.3055151250627306,81713.61753472222,4717.097276475694,71888.3578125,0.9039970517158509,0.6772549748420715,0.3166578829288483,79431.2640625,4658.7728515625
152,0.45702207419607377,0.4700761497020721,0.42407647967338563,113,73654.61640625,0.9132261978255378,0.6831417904959785,0.3006634765201145,80623.86753472222,4638.304443359375,71477.5875,0.9143931984901428,0.6724488139152527,0.29479418992996215,78160.76015625,5029.13115234375
153,0.4609423822826809,0.4465453565120697,0.42407647967338563,113,73028.16822916667,0.9071561124589708,0.6812742908795675,0.310661248366038,80342.49027777778,4801.570638020833,68519.27890625,0.9042964696884155,0.6913407683372498,0.31336390376091006,75718.2109375,4995.88720703125
154,0.45838548276159496,0.4548658788204193,0.42407647967338563,113,71989.15998263888,0.9106905817985534,0.681915463341607,0.3036006450653076,78928.84331597222,4749.505002170139,76974.6921875,0.907463276386261,0.6837967872619629,0.3121170699596405,84886.2625,4916.99384765625
155,0.4587299055523343,0.454289048910141,0.42407647967338563,113,74249.74140625,0.9092866606182523,0.6824559158749051,0.3064729346169366,81462.01102430555,4809.516775173611,68210.4734375,0.8942898869514465,0.6894830346107483,0.33133070468902587,76307.3703125,5391.66220703125
156,0.462805038690567,0.4518826246261597,0.42407647967338563,113,73010.66041666667,0.9086239695549011,0.6802561402320861,0.3079988400141398,80260.83237847222,4857.510378689236,58970.75625,0.8963615536689759,0.6930664420127869,0.3224988102912903,65573.24140625,5354.78818359375
157,0.46305347482363385,0.46227107644081117,0.42407647967338563,113,72039.63394097223,0.9103900525305006,0.6789617856343587,0.3040342695183224,79012.18402777778,4828.769742838542,84935.5484375,0.9077982544898987,0.679068648815155,0.3072672724723816,92835.134375,5220.9697265625
158,0.45877920985221865,0.4506975054740906,0.42407647967338563,113,75692.04887152778,0.9123618258370294,0.6808004140853882,0.3007245398230023,82809.07178819444,4868.622211371528,77267.1234375,0.9106666922569275,0.6886840462684631,0.30581666231155397,84770.984375,4813.85
159,0.4582121709982554,0.4300957977771759,0.42407647967338563,113,72886.06059027778,0.907780487007565,0.6831243700451322,0.30897935297754076,80159.06267361112,4907.566059027778,64075.3078125,0.9105567932128906,0.7029033660888672,0.30252328515052795,70212.2046875,4502.753125
160,0.46118111146820917,0.4355250060558319,0.42407647967338563,113,75254.55338541667,0.9082999441358778,0.6802006430096097,0.30755321151680415,82622.67022569444,4970.468082682291,64973.85078125,0.9013753414154053,0.7009347319602967,0.31806432008743285,72023.646875,5029.48310546875
161,0.46231165726979573,0.4699850261211395,0.42407647967338563,113,74910.9896701389,0.9098158386018541,0.6798657523261176,0.30556924608018665,82257.28697916666,4962.4016710069445,81719.08671875,0.9133066296577453,0.670156729221344,0.29727180004119874,89353.7671875,5633.7259765625
162,0.45889327393637763,0.4752953827381134,0.42407647967338563,113,71271.365625,0.9040398001670837,0.682135299841563,0.31564189063178166,78766.09036458333,5037.260959201389,89616.8921875,0.9065087795257568,0.6678646564483642,0.3100120842456818,98597.8125,6309.31982421875
163,0.46418694059054055,0.46255279183387754,0.42407647967338563,113,72264.80911458333,0.9081581446859571,0.6775991492801242,0.3075709025065104,79397.35711805556,4977.6908203125,71158.39453125,0.902270781993866,0.6781337141990662,0.3170192539691925,78772.978125,5322.6876953125
164,0.45851067569520737,0.4706506609916687,0.42407647967338563,113,73165.36545138889,0.9091537011994256,0.6822801801893447,0.306303690539466,80373.10546875,4968.28177625868,74659.16875,0.9042169094085694,0.6739240169525147,0.3142720818519592,82565.23125,5556.13857421875
165,0.46472156842549645,0.4604208588600159,0.42407647967338563,113,76885.25234375,0.910267882876926,0.6769528004858228,0.3038775987095303,84279.78220486111,5134.394585503473,75974.85625,0.904305636882782,0.6815927386283874,0.3130691647529602,83810.01953125,5703.22177734375
166,0.45755329065852696,0.4802292168140411,0.42407647967338563,113,72989.00737847222,0.9076002611054315,0.6821386284298367,0.3078977972269058,80265.94149305555,5078.691476779514,72935.4875,0.8972053766250611,0.6673737645149231,0.3263393998146057,81169.1546875,5618.9181640625
167,0.45282795627911887,0.4605013310909271,0.42407647967338563,113,72543.74461805556,0.9077986809942458,0.6866550578011407,0.30772379239400227,79796.19565972222,5061.611528862847,74532.7578125,0.9137677192687989,0.6781542778015137,0.29761304557323454,81608.8015625,4821.22080078125
168,0.4536687003241645,0.45800811648368833,0.42407647967338563,113,69661.33263888888,0.9081512716081407,0.6869161195225186,0.3073060241010454,76628.69930555555,4896.0408203125,73205.6921875,0.8994889497756958,0.6834347248077393,0.32352519035339355,81192.42421875,5227.16669921875
169,0.4626757721106211,0.46029582619667053,0.42407647967338563,113,71979.54704861112,0.9034403589036729,0.6799976560804579,0.3148696217272017,79518.09835069445,5289.886886935764,76094.42109375,0.9008392572402955,0.6816709876060486,0.3242307484149933,84325.834375,4978.44072265625
170,0.4631312992837694,0.4629895806312561,0.42407647967338563,113,71884.71362847222,0.9060281634330749,0.6789361635843912,0.30950205624103544,79173.5484375,5265.46165907118,79979.8953125,0.8971317648887634,0.6796034693717956,0.32513155937194826,88901.44375,5924.5361328125
171,0.45706197288301254,0.4717100143432617,0.42407647967338563,113,70338.11041666666,0.9052559561199612,0.6838215907414754,0.31147657169236076,77569.85824652777,5155.049880642361,73319.3546875,0.9017197132110596,0.6713250279426575,0.3189626753330231,81257.034375,5305.128515625
172,0.457691846953498,0.44830086827278137,0.42407647967338563,113,72841.46649305556,0.9065023342768351,0.6819919639163547,0.309818246629503,80245.84088541666,5258.624495442708,60755.128125,0.893545925617218,0.6915864586830139,0.33006155490875244,68006.58515625,5299.38134765625
173,0.45086387859450444,0.4496871292591095,0.42407647967338563,113,70617.72717013888,0.9046481980217828,0.6876657062106662,0.3123782634735107,77880.51215277778,5178.025770399306,81463.2296875,0.9084484219551087,0.6865198612213135,0.3078820288181305,89677.7734375,5712.5548828125
174,0.4632898085647159,0.442948180437088,0.42407647967338563,113,74700.47248263888,0.9045701834890577,0.6788119872411092,0.31222583717770047,82371.10199652778,5489.305099826389,67453.475,0.8934983015060425,0.6980813622474671,0.33064239621162417,75452.565625,5682.43896484375
175,0.45803554985258316,0.45707700252532957,0.42407647967338563,113,71571.45494791666,0.9037107401423984,0.6835426953103807,0.3143939514954885,79080.51675347223,5310.943153211805,74435.78359375,0.8973757028579712,0.6810823440551758,0.3229845345020294,82657.6703125,5908.96015625
176,0.46143252584669325,0.45436580777168273,0.42407647967338563,113,76664.28506944445,0.9079540729522705,0.679056711991628,0.3074663407272763,84325.34878472223,5446.185150824653,75245.38046875,0.9041188478469848,0.6841926097869873,0.3147453129291534,83081.02890625,5247.6494140625
177,0.45932493209838865,0.44839149713516235,0.42407647967338563,113,76583.46284722222,0.9054574171702067,0.6814931220478482,0.31117744776937695,84448.51987847222,5583.167100694444,72716.1296875,0.8986123681068421,0.6900202035903931,0.32379140257835387,80780.5703125,5435.238671875
178,0.4673763155937195,0.44997429847717285,0.42407647967338563,113,74020.62421875,0.9040278964572482,0.6752960668669806,0.3134444250000848,81777.12977430556,5621.796158854167,82607.0625,0.9050573110580444,0.6883028864860534,0.31824288368225095,91241.5859375,5143.155029296875
179,0.45800209906366135,0.4698257863521576,0.42407647967338563,113,73780.09704861112,0.9039420776897007,0.6828448163138495,0.31378261711862354,81530.1302951389,5470.791145833334,81376.35625,0.8986758828163147,0.6732244253158569,0.3252843141555786,90405.54375,5859.61435546875
180,0.45462523963716295,0.4568429827690125,0.42407647967338563,113,75190.42395833334,0.9085918956332737,0.6848638176918029,0.3058895270029704,82651.59704861112,5391.790538194445,68394.31875,0.8983851552009583,0.6845268368721008,0.32409581542015076,75987.4015625,5058.39609375
181,0.4512509120835198,0.4611348271369934,0.42407647967338563,113,67189.53446180555,0.9005554530355665,0.6887515558136834,0.3182064632574717,74457.10147569445,5362.324283854166,76141.25546875,0.8978809237480163,0.68259596824646,0.3231843948364258,84518.06484375,5854.9724609375
182,0.4638858947488997,0.4709557592868805,0.42407647967338563,113,73931.52534722222,0.901056710879008,0.679070418410831,0.3181779828336504,81990.80086805555,5795.3058485243055,76772.85,0.9090181469917298,0.6714617490768433,0.30873398780822753,84410.36875,4899.17431640625
183,0.4629381365246243,0.43658246994018557,0.42407647967338563,113,76387.925,0.9026543418566386,0.678669007619222,0.3160499711831411,84488.91111111111,5754.926936848959,66296.60859375,0.8932824254035949,0.6993528127670288,0.3309409260749817,74197.3734375,5608.972119140625
184,0.46536221239301895,0.457366532087326,0.42407647967338563,113,74136.38324652778,0.904203720887502,0.6778129153781467,0.3124749289618598,81859.83541666667,5697.88744032118,65803.53828125,0.888712739944458,0.6851876735687256,0.3380272209644318,73976.4078125,5805.9138671875
185,0.457103615336948,0.457925283908844,0.42407647967338563,113,72988.79409722223,0.9034375508626302,0.6841964271333483,0.3139849901199341,80573.4015625,5526.879899088542,71688.5859375,0.8956497311592102,0.6852920293807984,0.32725563645362854,79950.76875,5951.1541015625
186,0.45870574447843765,0.4616591095924377,0.42407647967338563,113,71513.89088541667,0.9002404438124763,0.6823947177992926,0.31856026450792946,79225.50190972222,5754.337651909722,73909.471875,0.9011424064636231,0.6811010122299195,0.31590139865875244,82001.20625,6558.716015625
187,0.4578695774078369,0.4529478490352631,0.42407647967338563,113,68835.12730034722,0.8991149240069919,0.6829554769727919,0.32004030611779954,76318.45069444444,5592.293901909722,85509.9953125,0.8998181343078613,0.6851048588752746,0.3234751045703888,94980.5265625,6161.01171875
188,0.4520762178632948,0.4350934445858002,0.42407647967338563,113,67694.88480902778,0.9025596234533522,0.6877150257428487,0.31408253179656137,74848.26848958334,5463.23173828125,56991.0921875,0.8843505859375,0.702561366558075,0.34387993812561035,64211.4171875,5172.45859375
189,0.45610225598017373,0.46834516525268555,0.42407647967338563,113,71750.23220486111,0.9015947394900852,0.684052997165256,0.3168899420234892,79481.48845486112,5645.805805121528,70619.34921875,0.8937686085700989,0.672850227355957,0.32901155948638916,78981.8765625,5952.35654296875
190,0.4587709983189901,0.4761874735355377,0.42407647967338563,113,72932.12109375,0.9022341781192356,0.6821846034791734,0.3158746321996053,80686.18524305556,5688.501226128472,83350.6484375,0.902295982837677,0.6681253671646118,0.31860384345054626,92197.93125,5970.61435546875
191,0.45325410432285734,0.4567410349845886,0.42407647967338563,113,70610.83098958334,0.9027757326761882,0.6875311427646214,0.314312924279107,78035.81215277778,5575.649001736111,76735.4,0.9011486053466797,0.6846351385116577,0.3176060914993286,85115.196875,6237.9255859375
192,0.45665662222438386,0.4781983196735382,0.42407647967338563,113,73516.98064236112,0.9036931686931187,0.6843083474371169,0.3130733867486318,81225.39244791666,5727.6134657118055,78423.26875,0.9028960466384888,0.6669741034507751,0.3143599331378937,86979.99296875,6384.8685546875
193,0.45584182540575663,0.4543324947357178,0.42407647967338563,113,70695.01128472222,0.9033541083335876,0.6847586340374416,0.3135800407992469,78154.83723958333,5619.189822048611,68097.67421875,0.896691620349884,0.6846742391586303,0.32211531400680543,75854.109375,6525.77900390625
194,0.46041332681973773,0.4677154541015625,0.42407647967338563,113,74149.00789930555,0.9024037837982177,0.6807170576519437,0.315110981464386,82018.49965277778,5813.6289279513885,62313.8734375,0.8893839240074157,0.6784321427345276,0.33523792028427124,70129.259375,5926.78818359375
195,0.45962845020824006,0.43930703997612,0.42407647967338563,113,73172.54661458333,0.9011733690897624,0.6826216684447395,0.31773535940382214,81091.5532986111,5835.573101128472,75887.9546875,0.9103041529655457,0.6959046483039856,0.3039743900299072,83283.2109375,5076.299609375
196,0.45483102798461916,0.4503230512142181,0.42407647967338563,113,71039.55538194445,0.902586653497484,0.6857307407591078,0.3150233964125315,78616.47595486112,5636.12529296875,67739.9921875,0.8959240436553955,0.688745653629303,0.3237939715385437,75608.7828125,6409.0134765625
197,0.4611140363746219,0.47226698994636535,0.42407647967338563,113,71285.80043402778,0.9016969283421834,0.6804024974505106,0.31568005151218836,78917.09079861111,5824.770985243055,72863.56953125,0.8936777234077453,0.6744522452354431,0.328689432144165,81446.3515625,6500.62060546875
198,0.45923332307073805,0.46634416580200194,0.42407647967338563,113,71983.11015625,0.8981369535128275,0.6815710504849751,0.3216889586713579,79991.92638888888,6003.1188747829865,83024.44296875,0.9014969587326049,0.6741174459457397,0.31648329496383665,91998.7703125,6834.21826171875
199,0.45926422940360173,0.4532211184501648,0.42407647967338563,113,74243.46354166667,0.9020517190297445,0.6815972526868185,0.3150867667463091,82069.78428819444,5928.9218532986115,63931.53203125,0.892728853225708,0.688021469116211,0.3289827525615692,71574.35390625,6232.45048828125
200,0.4614152140087552,0.4420353889465332,0.42407647967338563,113,71572.28532986112,0.9003735714488559,0.6800286610921223,0.3179040683640374,79333.28515625,5936.162093098958,74993.0734375,0.8958583474159241,0.6965277075767518,0.32550895810127256,83425.5359375,6196.49482421875
201,0.4539785060617659,0.45576491355896,0.42407647967338563,113,68967.74739583333,0.8984384934107462,0.6867688788308037,0.32149313820732967,76690.15182291667,5817.474131944445,74400.253125,0.9005824446678161,0.6814807653427124,0.3165656566619873,82557.2203125,6654.1154296875
202,0.4561133450931973,0.45912673473358157,0.42407647967338563,113,69326.38645833333,0.8971882502237956,0.6848171843422783,0.3228845847977532,77129.00633680556,5944.089854600695,80328.9171875,0.9013278484344482,0.6805941462516785,0.31571348309516906,89098.76875,7147.3865234375
203,0.472607464922799,0.4572396755218506,0.42407647967338563,113,78622.00737847222,0.9019111858473884,0.6713699089156256,0.316265035337872,87025.4890625,6303.797016059028,73115.5875,0.8966297507286072,0.6841467142105102,0.32309011220932005,81528.51328125,6946.73291015625
204,0.4637064384089576,0.4500504195690155,0.42407647967338563,113,73508.1939236111,0.9085200428962708,0.6785428232616848,0.306175520684984,80825.29383680556,5492.6046766493055,67966.0625,0.8873082995414734,0.6909052491188049,0.3380730986595154,76529.6203125,6632.84560546875
205,0.45367190771632726,0.4531846046447754,0.42407647967338563,113,74818.9388888889,0.9019889063305325,0.6854534149169922,0.3157540904151069,82791.60381944444,5942.384223090277,78761.36640625,0.8984248161315918,0.6882038712501526,0.3208270728588104,87652.02890625,6914.39345703125
206,0.4608952263991038,0.44479710459709165,0.42407647967338563,113,74345.11883680556,0.9019235094388326,0.680392403072781,0.31593906150923834,82411.83940972222,6134.067458767361,81635.2421875,0.9038984775543213,0.6914707779884338,0.31093462705612185,90346.46875,7274.028125
207,0.45776858462227715,0.44953222274780275,0.42407647967338563,113,74191.05694444444,0.9028182572788662,0.6816945155461629,0.313982363541921,82074.50824652778,6050.655533854167,68101.8296875,0.8903707504272461,0.6880143761634827,0.3302140116691589,76156.05859375,6787.28427734375
208,0.4560506522655487,0.43266030550003054,0.42407647967338563,113,73791.08914930555,0.8986707395977445,0.6849369525909423,0.3210477120346493,82036.96111111112,6203.0162977430555,76924.83515625,0.8982367396354676,0.7022417664527894,0.3205244243144989,85433.84375,6816.674609375
209,0.4636485755443573,0.43712461590766905,0.42407647967338563,113,72265.0220486111,0.8976273192299737,0.6789521151118808,0.3218963358137343,80353.87239583333,6315.160883246528,66223.25234375,0.8896172523498536,0.6994940280914307,0.33593477606773375,74315.65703125,5902.32001953125
210,0.45935351053873696,0.4558508574962616,0.42407647967338563,113,70924.25060763888,0.8967719303237067,0.6825316415892707,0.3234139621257782,78994.41458333333,6245.33564453125,73970.1078125,0.8986645221710206,0.6866411805152893,0.3238960921764374,82006.54921875,5329.4515625
211,0.4587911585966746,0.45461379289627074,0.42407647967338563,113,72676.11501736111,0.9014971031083001,0.6818195250299242,0.3157714260949029,80539.94236111111,6151.833072916666,70969.31484375,0.8942455887794495,0.6850527882575989,0.3269679605960846,79437.0765625,6742.67138671875
212,0.4469880839188894,0.4473497807979584,0.42407647967338563,113,66863.24826388889,0.8983309401406182,0.6919575744205051,0.32038592166370816,74304.00286458334,5858.724055989584,74459.86171875,0.8966891407966614,0.689840292930603,0.3216793596744537,82696.05,6653.57431640625
