save_dir: checkpoints/ardae/poisson
device: cuda
data: datasets/processed/bsd400_patches_8x8.npy
raw_data_shape: (204800, 64)
epoch 0491/1000 train_loss=0.004357 val_loss=0.004333 best_val=0.004045@0424 train_nmse=0.060743 val_nmse=0.061374 train_cos=0.989944 val_cos=0.977888
epoch 0492/1000 train_loss=0.004360 val_loss=0.004582 best_val=0.004045@0424 train_nmse=0.061258 val_nmse=0.063456 train_cos=0.987246 val_cos=0.982699
epoch 0493/1000 train_loss=0.004312 val_loss=0.004499 best_val=0.004045@0424 train_nmse=0.060291 val_nmse=0.062760 train_cos=0.989309 val_cos=0.994311
epoch 0494/1000 train_loss=0.004340 val_loss=0.004282 best_val=0.004045@0424 train_nmse=0.061320 val_nmse=0.060972 train_cos=0.988476 val_cos=0.971800
epoch 0495/1000 train_loss=0.004299 val_loss=0.004334 best_val=0.004045@0424 train_nmse=0.060867 val_nmse=0.061361 train_cos=0.983313 val_cos=0.990643
epoch 0496/1000 train_loss=0.004364 val_loss=0.004322 best_val=0.004045@0424 train_nmse=0.061360 val_nmse=0.061737 train_cos=0.990298 val_cos=0.980467
epoch 0497/1000 train_loss=0.004332 val_loss=0.004394 best_val=0.004045@0424 train_nmse=0.060842 val_nmse=0.060787 train_cos=0.989082 val_cos=0.982493
epoch 0498/1000 train_loss=0.004368 val_loss=0.004308 best_val=0.004045@0424 train_nmse=0.060983 val_nmse=0.060790 train_cos=0.981649 val_cos=0.991182
epoch 0499/1000 train_loss=0.004387 val_loss=0.004507 best_val=0.004045@0424 train_nmse=0.060851 val_nmse=0.064177 train_cos=0.991676 val_cos=0.991210
epoch 0500/1000 train_loss=0.004328 val_loss=0.004607 best_val=0.004045@0424 train_nmse=0.060731 val_nmse=0.064779 train_cos=0.988770 val_cos=0.993103
epoch 0501/1000 train_loss=0.004333 val_loss=0.004432 best_val=0.004045@0424 train_nmse=0.060960 val_nmse=0.061222 train_cos=0.981196 val_cos=0.992634
epoch 0502/1000 train_loss=0.004330 val_loss=0.004072 best_val=0.004045@0424 train_nmse=0.060927 val_nmse=0.057894 train_cos=0.986487 val_cos=0.987048
epoch 0503/1000 train_loss=0.004333 val_loss=0.004364 best_val=0.004045@0424 train_nmse=0.060796 val_nmse=0.061750 train_cos=0.985030 val_cos=0.989780
epoch 0504/1000 train_loss=0.004330 val_loss=0.004390 best_val=0.004045@0424 train_nmse=0.060514 val_nmse=0.062522 train_cos=0.990258 val_cos=0.994018
epoch 0505/1000 train_loss=0.004335 val_loss=0.004342 best_val=0.004045@0424 train_nmse=0.061060 val_nmse=0.061481 train_cos=0.987573 val_cos=0.989605
epoch 0506/1000 train_loss=0.004389 val_loss=0.004464 best_val=0.004045@0424 train_nmse=0.061386 val_nmse=0.062168 train_cos=0.986297 val_cos=0.993389
epoch 0507/1000 train_loss=0.004296 val_loss=0.004406 best_val=0.004045@0424 train_nmse=0.060746 val_nmse=0.062811 train_cos=0.988694 val_cos=0.992401
epoch 0508/1000 train_loss=0.004375 val_loss=0.004442 best_val=0.004045@0424 train_nmse=0.061863 val_nmse=0.062430 train_cos=0.980806 val_cos=0.988558
epoch 0509/1000 train_loss=0.004265 val_loss=0.004305 best_val=0.004045@0424 train_nmse=0.060587 val_nmse=0.061004 train_cos=0.988661 val_cos=0.987351
epoch 0510/1000 train_loss=0.004313 val_loss=0.004310 best_val=0.004045@0424 train_nmse=0.060369 val_nmse=0.060511 train_cos=0.990958 val_cos=0.990807
epoch 0511/1000 train_loss=0.004269 val_loss=0.004343 best_val=0.004045@0424 train_nmse=0.060077 val_nmse=0.060776 train_cos=0.991312 val_cos=0.989921
epoch 0512/1000 train_loss=0.004378 val_loss=0.004215 best_val=0.004045@0424 train_nmse=0.061173 val_nmse=0.060284 train_cos=0.990373 val_cos=0.994324
epoch 0513/1000 train_loss=0.004313 val_loss=0.004257 best_val=0.004045@0424 train_nmse=0.060792 val_nmse=0.060741 train_cos=0.984320 val_cos=0.993778
epoch 0514/1000 train_loss=0.004297 val_loss=0.004339 best_val=0.004045@0424 train_nmse=0.060577 val_nmse=0.060854 train_cos=0.986301 val_cos=0.992021
epoch 0515/1000 train_loss=0.004345 val_loss=0.004229 best_val=0.004045@0424 train_nmse=0.060838 val_nmse=0.060496 train_cos=0.991122 val_cos=0.979138
epoch 0516/1000 train_loss=0.004333 val_loss=0.004294 best_val=0.004045@0424 train_nmse=0.061221 val_nmse=0.061335 train_cos=0.988891 val_cos=0.988472
epoch 0517/1000 train_loss=0.004301 val_loss=0.004174 best_val=0.004045@0424 train_nmse=0.060420 val_nmse=0.059970 train_cos=0.991664 val_cos=0.989513
epoch 0518/1000 train_loss=0.004333 val_loss=0.004342 best_val=0.004045@0424 train_nmse=0.061121 val_nmse=0.060839 train_cos=0.991177 val_cos=0.993690
epoch 0519/1000 train_loss=0.004387 val_loss=0.004445 best_val=0.004045@0424 train_nmse=0.061580 val_nmse=0.060981 train_cos=0.990564 val_cos=0.986952
epoch 0520/1000 train_loss=0.004411 val_loss=0.004331 best_val=0.004045@0424 train_nmse=0.061083 val_nmse=0.060401 train_cos=0.991369 val_cos=0.992110
epoch 0521/1000 train_loss=0.004358 val_loss=0.004274 best_val=0.004045@0424 train_nmse=0.061059 val_nmse=0.060073 train_cos=0.991840 val_cos=0.992678
epoch 0522/1000 train_loss=0.004331 val_loss=0.004487 best_val=0.004045@0424 train_nmse=0.060838 val_nmse=0.063380 train_cos=0.991734 val_cos=0.991352
epoch 0523/1000 train_loss=0.004362 val_loss=0.004266 best_val=0.004045@0424 train_nmse=0.061175 val_nmse=0.061351 train_cos=0.989132 val_cos=0.988827
epoch 0524/1000 train_loss=0.004379 val_loss=0.004384 best_val=0.004045@0424 train_nmse=0.061242 val_nmse=0.062226 train_cos=0.988686 val_cos=0.989280
epoch 0525/1000 train_loss=0.004270 val_loss=0.004251 best_val=0.004045@0424 train_nmse=0.060117 val_nmse=0.059271 train_cos=0.990849 val_cos=0.992430
epoch 0526/1000 train_loss=0.004366 val_loss=0.004354 best_val=0.004045@0424 train_nmse=0.061346 val_nmse=0.061861 train_cos=0.986550 val_cos=0.992620
epoch 0527/1000 train_loss=0.004433 val_loss=0.004283 best_val=0.004045@0424 train_nmse=0.061768 val_nmse=0.061076 train_cos=0.988162 val_cos=0.992878
epoch 0528/1000 train_loss=0.004349 val_loss=0.004294 best_val=0.004045@0424 train_nmse=0.060806 val_nmse=0.060532 train_cos=0.989673 val_cos=0.984836
epoch 0529/1000 train_loss=0.004370 val_loss=0.004319 best_val=0.004045@0424 train_nmse=0.061117 val_nmse=0.060913 train_cos=0.990253 val_cos=0.988538
epoch 0530/1000 train_loss=0.004342 val_loss=0.004394 best_val=0.004045@0424 train_nmse=0.060892 val_nmse=0.061303 train_cos=0.990473 val_cos=0.982385
epoch 0531/1000 train_loss=0.004362 val_loss=0.004313 best_val=0.004045@0424 train_nmse=0.060877 val_nmse=0.061629 train_cos=0.989160 val_cos=0.950861
epoch 0532/1000 train_loss=0.004358 val_loss=0.004407 best_val=0.004045@0424 train_nmse=0.061351 val_nmse=0.061403 train_cos=0.987451 val_cos=0.989727
epoch 0533/1000 train_loss=0.004310 val_loss=0.004369 best_val=0.004045@0424 train_nmse=0.060949 val_nmse=0.061750 train_cos=0.990639 val_cos=0.988678
epoch 0534/1000 train_loss=0.004411 val_loss=0.004340 best_val=0.004045@0424 train_nmse=0.061483 val_nmse=0.062002 train_cos=0.987181 val_cos=0.985212
epoch 0535/1000 train_loss=0.004350 val_loss=0.004318 best_val=0.004045@0424 train_nmse=0.061242 val_nmse=0.061682 train_cos=0.989340 val_cos=0.987692
epoch 0536/1000 train_loss=0.004340 val_loss=0.004274 best_val=0.004045@0424 train_nmse=0.061311 val_nmse=0.061124 train_cos=0.989888 val_cos=0.989949
epoch 0537/1000 train_loss=0.004271 val_loss=0.004493 best_val=0.004045@0424 train_nmse=0.060431 val_nmse=0.063258 train_cos=0.991052 val_cos=0.992675
epoch 0538/1000 train_loss=0.004290 val_loss=0.004224 best_val=0.004045@0424 train_nmse=0.060582 val_nmse=0.060130 train_cos=0.990540 val_cos=0.993021
epoch 0539/1000 train_loss=0.004272 val_loss=0.004260 best_val=0.004045@0424 train_nmse=0.060355 val_nmse=0.059825 train_cos=0.990897 val_cos=0.988949
epoch 0540/1000 train_loss=0.004277 val_loss=0.004239 best_val=0.004045@0424 train_nmse=0.060798 val_nmse=0.060480 train_cos=0.990039 val_cos=0.988044
epoch 0541/1000 train_loss=0.004317 val_loss=0.004385 best_val=0.004045@0424 train_nmse=0.060530 val_nmse=0.061821 train_cos=0.990663 val_cos=0.989628
epoch 0542/1000 train_loss=0.004341 val_loss=0.004426 best_val=0.004045@0424 train_nmse=0.061270 val_nmse=0.062698 train_cos=0.989847 val_cos=0.991693
epoch 0543/1000 train_loss=0.004275 val_loss=0.004322 best_val=0.004045@0424 train_nmse=0.060450 val_nmse=0.061545 train_cos=0.990850 val_cos=0.944057
epoch 0544/1000 train_loss=0.004372 val_loss=0.004287 best_val=0.004045@0424 train_nmse=0.061064 val_nmse=0.060641 train_cos=0.986787 val_cos=0.990987
epoch 0545/1000 train_loss=0.004361 val_loss=0.004124 best_val=0.004045@0424 train_nmse=0.061458 val_nmse=0.059443 train_cos=0.990331 val_cos=0.991794
epoch 0546/1000 train_loss=0.004333 val_loss=0.004372 best_val=0.004045@0424 train_nmse=0.060512 val_nmse=0.062374 train_cos=0.991895 val_cos=0.993830
epoch 0547/1000 train_loss=0.004345 val_loss=0.004334 best_val=0.004045@0424 train_nmse=0.061013 val_nmse=0.060935 train_cos=0.990516 val_cos=0.990926
epoch 0548/1000 train_loss=0.004290 val_loss=0.004214 best_val=0.004045@0424 train_nmse=0.060807 val_nmse=0.059539 train_cos=0.989914 val_cos=0.992673
epoch 0549/1000 train_loss=0.004346 val_loss=0.004404 best_val=0.004045@0424 train_nmse=0.061105 val_nmse=0.060127 train_cos=0.991249 val_cos=0.991729
epoch 0550/1000 train_loss=0.004310 val_loss=0.004472 best_val=0.004045@0424 train_nmse=0.060795 val_nmse=0.062505 train_cos=0.991110 val_cos=0.992368
epoch 0551/1000 train_loss=0.004264 val_loss=0.004390 best_val=0.004045@0424 train_nmse=0.060033 val_nmse=0.060895 train_cos=0.992188 val_cos=0.993938
epoch 0552/1000 train_loss=0.004340 val_loss=0.004346 best_val=0.004045@0424 train_nmse=0.060675 val_nmse=0.060179 train_cos=0.989957 val_cos=0.991321
epoch 0553/1000 train_loss=0.004387 val_loss=0.004311 best_val=0.004045@0424 train_nmse=0.061073 val_nmse=0.061401 train_cos=0.989688 val_cos=0.991302
epoch 0554/1000 train_loss=0.004345 val_loss=0.004576 best_val=0.004045@0424 train_nmse=0.060785 val_nmse=0.062174 train_cos=0.990512 val_cos=0.990355
epoch 0555/1000 train_loss=0.004382 val_loss=0.004231 best_val=0.004045@0424 train_nmse=0.061137 val_nmse=0.059973 train_cos=0.990753 val_cos=0.989441
epoch 0556/1000 train_loss=0.004287 val_loss=0.004326 best_val=0.004045@0424 train_nmse=0.060140 val_nmse=0.061466 train_cos=0.990210 val_cos=0.991265
epoch 0557/1000 train_loss=0.004311 val_loss=0.004380 best_val=0.004045@0424 train_nmse=0.060488 val_nmse=0.061287 train_cos=0.991579 val_cos=0.992972
epoch 0558/1000 train_loss=0.004269 val_loss=0.004164 best_val=0.004045@0424 train_nmse=0.060098 val_nmse=0.059387 train_cos=0.991664 val_cos=0.990579
epoch 0559/1000 train_loss=0.004317 val_loss=0.004289 best_val=0.004045@0424 train_nmse=0.060906 val_nmse=0.060289 train_cos=0.986810 val_cos=0.989393
epoch 0560/1000 train_loss=0.004361 val_loss=0.004420 best_val=0.004045@0424 train_nmse=0.060939 val_nmse=0.062355 train_cos=0.989309 val_cos=0.989130
epoch 0561/1000 train_loss=0.004361 val_loss=0.004374 best_val=0.004045@0424 train_nmse=0.061036 val_nmse=0.061809 train_cos=0.987843 val_cos=0.984068
epoch 0562/1000 train_loss=0.004344 val_loss=0.004487 best_val=0.004045@0424 train_nmse=0.061111 val_nmse=0.060923 train_cos=0.986801 val_cos=0.982494
epoch 0563/1000 train_loss=0.004356 val_loss=0.004211 best_val=0.004045@0424 train_nmse=0.061047 val_nmse=0.059198 train_cos=0.976914 val_cos=0.975220
epoch 0564/1000 train_loss=0.004347 val_loss=0.004424 best_val=0.004045@0424 train_nmse=0.061067 val_nmse=0.061158 train_cos=0.985862 val_cos=0.983973
epoch 0565/1000 train_loss=0.004304 val_loss=0.004277 best_val=0.004045@0424 train_nmse=0.060921 val_nmse=0.061769 train_cos=0.989467 val_cos=0.991369
epoch 0566/1000 train_loss=0.004327 val_loss=0.004548 best_val=0.004045@0424 train_nmse=0.060586 val_nmse=0.063969 train_cos=0.989447 val_cos=0.992060
epoch 0567/1000 train_loss=0.004355 val_loss=0.004320 best_val=0.004045@0424 train_nmse=0.060929 val_nmse=0.061176 train_cos=0.986970 val_cos=0.981715
epoch 0568/1000 train_loss=0.004259 val_loss=0.004184 best_val=0.004045@0424 train_nmse=0.060081 val_nmse=0.060641 train_cos=0.990531 val_cos=0.989335
epoch 0569/1000 train_loss=0.004358 val_loss=0.004388 best_val=0.004045@0424 train_nmse=0.060746 val_nmse=0.060429 train_cos=0.991065 val_cos=0.993314
epoch 0570/1000 train_loss=0.004389 val_loss=0.004330 best_val=0.004045@0424 train_nmse=0.061237 val_nmse=0.061192 train_cos=0.990162 val_cos=0.990992
epoch 0571/1000 train_loss=0.004406 val_loss=0.004228 best_val=0.004045@0424 train_nmse=0.061590 val_nmse=0.059607 train_cos=0.981494 val_cos=0.990348
epoch 0572/1000 train_loss=0.004355 val_loss=0.004293 best_val=0.004045@0424 train_nmse=0.060714 val_nmse=0.060987 train_cos=0.987152 val_cos=0.992710
epoch 0573/1000 train_loss=0.004378 val_loss=0.004283 best_val=0.004045@0424 train_nmse=0.061376 val_nmse=0.062306 train_cos=0.991004 val_cos=0.987925
epoch 0574/1000 train_loss=0.004315 val_loss=0.004392 best_val=0.004045@0424 train_nmse=0.060678 val_nmse=0.061264 train_cos=0.991532 val_cos=0.980666
epoch 0575/1000 train_loss=0.004320 val_loss=0.004183 best_val=0.004045@0424 train_nmse=0.060428 val_nmse=0.060539 train_cos=0.988614 val_cos=0.986466
epoch 0576/1000 train_loss=0.004297 val_loss=0.004261 best_val=0.004045@0424 train_nmse=0.060247 val_nmse=0.060093 train_cos=0.990167 val_cos=0.993536
epoch 0577/1000 train_loss=0.004341 val_loss=0.004520 best_val=0.004045@0424 train_nmse=0.061274 val_nmse=0.061126 train_cos=0.990414 val_cos=0.992166
epoch 0578/1000 train_loss=0.004339 val_loss=0.004475 best_val=0.004045@0424 train_nmse=0.060645 val_nmse=0.061978 train_cos=0.990068 val_cos=0.991734
epoch 0579/1000 train_loss=0.004403 val_loss=0.004300 best_val=0.004045@0424 train_nmse=0.060705 val_nmse=0.060067 train_cos=0.991283 val_cos=0.992800
epoch 0580/1000 train_loss=0.004284 val_loss=0.004433 best_val=0.004045@0424 train_nmse=0.060328 val_nmse=0.062404 train_cos=0.991142 val_cos=0.990305
epoch 0581/1000 train_loss=0.004365 val_loss=0.004247 best_val=0.004045@0424 train_nmse=0.061454 val_nmse=0.061169 train_cos=0.987126 val_cos=0.990994
epoch 0582/1000 train_loss=0.004321 val_loss=0.004233 best_val=0.004045@0424 train_nmse=0.060949 val_nmse=0.059925 train_cos=0.985108 val_cos=0.961012
epoch 0583/1000 train_loss=0.004336 val_loss=0.004374 best_val=0.004045@0424 train_nmse=0.060729 val_nmse=0.060877 train_cos=0.981099 val_cos=0.982519
epoch 0584/1000 train_loss=0.004342 val_loss=0.004351 best_val=0.004045@0424 train_nmse=0.060710 val_nmse=0.061778 train_cos=0.989821 val_cos=0.992078
epoch 0585/1000 train_loss=0.004279 val_loss=0.004194 best_val=0.004045@0424 train_nmse=0.060606 val_nmse=0.060759 train_cos=0.987795 val_cos=0.950655
epoch 0586/1000 train_loss=0.004303 val_loss=0.004331 best_val=0.004045@0424 train_nmse=0.060538 val_nmse=0.059635 train_cos=0.988732 val_cos=0.990199
epoch 0587/1000 train_loss=0.004370 val_loss=0.004407 best_val=0.004045@0424 train_nmse=0.061207 val_nmse=0.061350 train_cos=0.987493 val_cos=0.990943
epoch 0588/1000 train_loss=0.004323 val_loss=0.004286 best_val=0.004045@0424 train_nmse=0.060818 val_nmse=0.061086 train_cos=0.972348 val_cos=0.990040
epoch 0589/1000 train_loss=0.004315 val_loss=0.004261 best_val=0.004045@0424 train_nmse=0.060351 val_nmse=0.060909 train_cos=0.989486 val_cos=0.992284
epoch 0590/1000 train_loss=0.004306 val_loss=0.004488 best_val=0.004045@0424 train_nmse=0.060818 val_nmse=0.062960 train_cos=0.990864 val_cos=0.992742
epoch 0591/1000 train_loss=0.004317 val_loss=0.004153 best_val=0.004045@0424 train_nmse=0.060438 val_nmse=0.059291 train_cos=0.989543 val_cos=0.989561
epoch 0592/1000 train_loss=0.004283 val_loss=0.004184 best_val=0.004045@0424 train_nmse=0.060354 val_nmse=0.060159 train_cos=0.985640 val_cos=0.991914
epoch 0593/1000 train_loss=0.004334 val_loss=0.004399 best_val=0.004045@0424 train_nmse=0.060971 val_nmse=0.062891 train_cos=0.991616 val_cos=0.983207
epoch 0594/1000 train_loss=0.004317 val_loss=0.004433 best_val=0.004045@0424 train_nmse=0.060642 val_nmse=0.061085 train_cos=0.991554 val_cos=0.993557
epoch 0595/1000 train_loss=0.004354 val_loss=0.004303 best_val=0.004045@0424 train_nmse=0.060752 val_nmse=0.059962 train_cos=0.991319 val_cos=0.991400
epoch 0596/1000 train_loss=0.004350 val_loss=0.004338 best_val=0.004045@0424 train_nmse=0.061325 val_nmse=0.061895 train_cos=0.991600 val_cos=0.991364
epoch 0597/1000 train_loss=0.004282 val_loss=0.004279 best_val=0.004045@0424 train_nmse=0.060177 val_nmse=0.062306 train_cos=0.991739 val_cos=0.990155
epoch 0598/1000 train_loss=0.004369 val_loss=0.004283 best_val=0.004045@0424 train_nmse=0.061191 val_nmse=0.059869 train_cos=0.985960 val_cos=0.981411
epoch 0599/1000 train_loss=0.004356 val_loss=0.004384 best_val=0.004045@0424 train_nmse=0.060560 val_nmse=0.061780 train_cos=0.990625 val_cos=0.993755
epoch 0600/1000 train_loss=0.004275 val_loss=0.004305 best_val=0.004045@0424 train_nmse=0.060055 val_nmse=0.061580 train_cos=0.991747 val_cos=0.952065
epoch 0601/1000 train_loss=0.004331 val_loss=0.004249 best_val=0.004045@0424 train_nmse=0.060742 val_nmse=0.059994 train_cos=0.987314 val_cos=0.990337
epoch 0602/1000 train_loss=0.004345 val_loss=0.004296 best_val=0.004045@0424 train_nmse=0.061292 val_nmse=0.060712 train_cos=0.984632 val_cos=0.993843
epoch 0603/1000 train_loss=0.004336 val_loss=0.004361 best_val=0.004045@0424 train_nmse=0.061405 val_nmse=0.060517 train_cos=0.971679 val_cos=0.991740
epoch 0604/1000 train_loss=0.004375 val_loss=0.004436 best_val=0.004045@0424 train_nmse=0.061003 val_nmse=0.061456 train_cos=0.985599 val_cos=0.990327
epoch 0605/1000 train_loss=0.004261 val_loss=0.004536 best_val=0.004045@0424 train_nmse=0.060280 val_nmse=0.062221 train_cos=0.991340 val_cos=0.992141
epoch 0606/1000 train_loss=0.004379 val_loss=0.004494 best_val=0.004045@0424 train_nmse=0.061138 val_nmse=0.062409 train_cos=0.983004 val_cos=0.986786
epoch 0607/1000 train_loss=0.004361 val_loss=0.004347 best_val=0.004045@0424 train_nmse=0.060970 val_nmse=0.061530 train_cos=0.980504 val_cos=0.991334
epoch 0608/1000 train_loss=0.004348 val_loss=0.004337 best_val=0.004045@0424 train_nmse=0.060521 val_nmse=0.060882 train_cos=0.989926 val_cos=0.994825
epoch 0609/1000 train_loss=0.004350 val_loss=0.004462 best_val=0.004045@0424 train_nmse=0.060888 val_nmse=0.061773 train_cos=0.991149 val_cos=0.974419
epoch 0610/1000 train_loss=0.004290 val_loss=0.004443 best_val=0.004045@0424 train_nmse=0.060499 val_nmse=0.060369 train_cos=0.986487 val_cos=0.990997
epoch 0611/1000 train_loss=0.004344 val_loss=0.004490 best_val=0.004045@0424 train_nmse=0.061075 val_nmse=0.062085 train_cos=0.990310 val_cos=0.981307
epoch 0612/1000 train_loss=0.004312 val_loss=0.004323 best_val=0.004045@0424 train_nmse=0.060885 val_nmse=0.060430 train_cos=0.989946 val_cos=0.992925
epoch 0613/1000 train_loss=0.004365 val_loss=0.004300 best_val=0.004045@0424 train_nmse=0.061263 val_nmse=0.060296 train_cos=0.991140 val_cos=0.993078
epoch 0614/1000 train_loss=0.004294 val_loss=0.004109 best_val=0.004045@0424 train_nmse=0.060226 val_nmse=0.058741 train_cos=0.991855 val_cos=0.993847
epoch 0615/1000 train_loss=0.004405 val_loss=0.004341 best_val=0.004045@0424 train_nmse=0.061380 val_nmse=0.060637 train_cos=0.989792 val_cos=0.982845
epoch 0616/1000 train_loss=0.004386 val_loss=0.004275 best_val=0.004045@0424 train_nmse=0.061534 val_nmse=0.061110 train_cos=0.986561 val_cos=0.976992
epoch 0617/1000 train_loss=0.004357 val_loss=0.004329 best_val=0.004045@0424 train_nmse=0.061050 val_nmse=0.060458 train_cos=0.989783 val_cos=0.993093
epoch 0618/1000 train_loss=0.004260 val_loss=0.004325 best_val=0.004045@0424 train_nmse=0.060125 val_nmse=0.060385 train_cos=0.991515 val_cos=0.991232
epoch 0619/1000 train_loss=0.004301 val_loss=0.004470 best_val=0.004045@0424 train_nmse=0.060171 val_nmse=0.061978 train_cos=0.992733 val_cos=0.992059
epoch 0620/1000 train_loss=0.004398 val_loss=0.004346 best_val=0.004045@0424 train_nmse=0.061353 val_nmse=0.061401 train_cos=0.987587 val_cos=0.991109
epoch 0621/1000 train_loss=0.004289 val_loss=0.004308 best_val=0.004045@0424 train_nmse=0.059960 val_nmse=0.060937 train_cos=0.991812 val_cos=0.990870
epoch 0622/1000 train_loss=0.004340 val_loss=0.004136 best_val=0.004045@0424 train_nmse=0.061561 val_nmse=0.060531 train_cos=0.991498 val_cos=0.991743
epoch 0623/1000 train_loss=0.004291 val_loss=0.004205 best_val=0.004045@0424 train_nmse=0.060269 val_nmse=0.059454 train_cos=0.991068 val_cos=0.993846
epoch 0624/1000 train_loss=0.004286 val_loss=0.004379 best_val=0.004045@0424 train_nmse=0.060688 val_nmse=0.061350 train_cos=0.986972 val_cos=0.989409
epoch 0625/1000 train_loss=0.004339 val_loss=0.004482 best_val=0.004045@0424 train_nmse=0.060833 val_nmse=0.062965 train_cos=0.990287 val_cos=0.992504
epoch 0626/1000 train_loss=0.004324 val_loss=0.004309 best_val=0.004045@0424 train_nmse=0.061035 val_nmse=0.060502 train_cos=0.985451 val_cos=0.988025
epoch 0627/1000 train_loss=0.004372 val_loss=0.004287 best_val=0.004045@0424 train_nmse=0.060958 val_nmse=0.060161 train_cos=0.990560 val_cos=0.990737
epoch 0628/1000 train_loss=0.004366 val_loss=0.004395 best_val=0.004045@0424 train_nmse=0.060923 val_nmse=0.062126 train_cos=0.992414 val_cos=0.994187
epoch 0629/1000 train_loss=0.004413 val_loss=0.004422 best_val=0.004045@0424 train_nmse=0.061386 val_nmse=0.061370 train_cos=0.988963 val_cos=0.986570
epoch 0630/1000 train_loss=0.004386 val_loss=0.004339 best_val=0.004045@0424 train_nmse=0.061387 val_nmse=0.060550 train_cos=0.988375 val_cos=0.988775
epoch 0631/1000 train_loss=0.004338 val_loss=0.004095 best_val=0.004045@0424 train_nmse=0.060444 val_nmse=0.058507 train_cos=0.991143 val_cos=0.987510
epoch 0632/1000 train_loss=0.004320 val_loss=0.004185 best_val=0.004045@0424 train_nmse=0.060481 val_nmse=0.060134 train_cos=0.991374 val_cos=0.993122
epoch 0633/1000 train_loss=0.004344 val_loss=0.004087 best_val=0.004045@0424 train_nmse=0.060731 val_nmse=0.058320 train_cos=0.991871 val_cos=0.993301
epoch 0634/1000 train_loss=0.004352 val_loss=0.004267 best_val=0.004045@0424 train_nmse=0.060855 val_nmse=0.059549 train_cos=0.992544 val_cos=0.993468
epoch 0635/1000 train_loss=0.004303 val_loss=0.004224 best_val=0.004045@0424 train_nmse=0.060601 val_nmse=0.059642 train_cos=0.991223 val_cos=0.989344
epoch 0636/1000 train_loss=0.004334 val_loss=0.004314 best_val=0.004045@0424 train_nmse=0.060549 val_nmse=0.060250 train_cos=0.991612 val_cos=0.992356
epoch 0637/1000 train_loss=0.004355 val_loss=0.004478 best_val=0.004045@0424 train_nmse=0.060656 val_nmse=0.063146 train_cos=0.992254 val_cos=0.992937
epoch 0638/1000 train_loss=0.004367 val_loss=0.004443 best_val=0.004045@0424 train_nmse=0.060968 val_nmse=0.061548 train_cos=0.990263 val_cos=0.993132
epoch 0639/1000 train_loss=0.004320 val_loss=0.004273 best_val=0.004045@0424 train_nmse=0.060549 val_nmse=0.061354 train_cos=0.991951 val_cos=0.990330
epoch 0640/1000 train_loss=0.004287 val_loss=0.004502 best_val=0.004045@0424 train_nmse=0.060344 val_nmse=0.062338 train_cos=0.992003 val_cos=0.981218
epoch 0641/1000 train_loss=0.004394 val_loss=0.004337 best_val=0.004045@0424 train_nmse=0.061271 val_nmse=0.061334 train_cos=0.990136 val_cos=0.992118
epoch 0642/1000 train_loss=0.004333 val_loss=0.004191 best_val=0.004045@0424 train_nmse=0.061399 val_nmse=0.060108 train_cos=0.990493 val_cos=0.993293
epoch 0643/1000 train_loss=0.004305 val_loss=0.004294 best_val=0.004045@0424 train_nmse=0.060663 val_nmse=0.059884 train_cos=0.991162 val_cos=0.992448
epoch 0644/1000 train_loss=0.004368 val_loss=0.004353 best_val=0.004045@0424 train_nmse=0.061416 val_nmse=0.059765 train_cos=0.989856 val_cos=0.990404
epoch 0645/1000 train_loss=0.004271 val_loss=0.004364 best_val=0.004045@0424 train_nmse=0.059916 val_nmse=0.060828 train_cos=0.989469 val_cos=0.992341
epoch 0646/1000 train_loss=0.004329 val_loss=0.004413 best_val=0.004045@0424 train_nmse=0.060768 val_nmse=0.062057 train_cos=0.988858 val_cos=0.993271
epoch 0647/1000 train_loss=0.004358 val_loss=0.004291 best_val=0.004045@0424 train_nmse=0.060898 val_nmse=0.059714 train_cos=0.991063 val_cos=0.993381
epoch 0648/1000 train_loss=0.004338 val_loss=0.004316 best_val=0.004045@0424 train_nmse=0.060341 val_nmse=0.059204 train_cos=0.992313 val_cos=0.987766
epoch 0649/1000 train_loss=0.004313 val_loss=0.004224 best_val=0.004045@0424 train_nmse=0.060956 val_nmse=0.060608 train_cos=0.990727 val_cos=0.982290
epoch 0650/1000 train_loss=0.004260 val_loss=0.004557 best_val=0.004045@0424 train_nmse=0.060486 val_nmse=0.063835 train_cos=0.986765 val_cos=0.990836
epoch 0651/1000 train_loss=0.004290 val_loss=0.004388 best_val=0.004045@0424 train_nmse=0.060201 val_nmse=0.062159 train_cos=0.988616 val_cos=0.991689
epoch 0652/1000 train_loss=0.004275 val_loss=0.004308 best_val=0.004045@0424 train_nmse=0.059804 val_nmse=0.061040 train_cos=0.990163 val_cos=0.993583
epoch 0653/1000 train_loss=0.004343 val_loss=0.004558 best_val=0.004045@0424 train_nmse=0.061535 val_nmse=0.063367 train_cos=0.981462 val_cos=0.985071
epoch 0654/1000 train_loss=0.004296 val_loss=0.004132 best_val=0.004045@0424 train_nmse=0.060231 val_nmse=0.058257 train_cos=0.989666 val_cos=0.993511
epoch 0655/1000 train_loss=0.004299 val_loss=0.004519 best_val=0.004045@0424 train_nmse=0.060635 val_nmse=0.063223 train_cos=0.987525 val_cos=0.989968
